Cantidad de clientes TS - Time Series Histogram
procesed = 2877.9
mean = 14434.5	variance = 6.80965e+07	sd = 8252.06
minX = 30	maxX = 28800
minY = 0	maxY = 3.45358

 13366.1   3.07418
 13396.1   3.07403
   13426   3.07168
   13456   3.07168
   13486   3.06399
 13515.9   3.06412
 13545.9   3.06404
 13575.9   3.06738
 13605.8   3.06738
 13635.8   3.05962
 13665.8     3.056
 13695.8     3.056
 13725.7   3.04408
 13755.7   3.04203
 13785.7   3.04203
 13815.6   3.02574
 13845.6   3.02542
 13875.6   3.01841
 13905.5   3.01773
 13935.5   3.01251
 13965.5   3.01418
 13995.4   3.01992
 14025.4    3.0211
 14055.4   3.02175
 14085.3   3.02885
 14115.3   3.03794
 14145.3    3.0383
 14175.2   3.04182
 14205.2    3.0428
 14235.2   3.04446
 14265.2   3.04295
 14295.1   3.04287
 14325.1   3.04287
 14355.1   3.03907
   14385   3.03896
   14415   3.03753
   14445    3.0312
 14474.9   3.03031
 14504.9   3.02649
 14534.9    3.0249
 14564.8   3.02422
 14594.8   3.02454
 14624.8   3.02318
 14654.8   3.02696
 14684.7   3.03276
 14714.7   3.03282
 14744.7   3.03457
 14774.6   3.03452
 14804.6   3.03132
 14834.6     3.026
 14864.5   3.02516
 14894.5   3.01687
 14924.5   3.01687
 14954.4   3.00952
 14984.4   3.00951
 15014.4   3.01217
 15044.3   3.01314
 15074.3    3.0122
 15104.3   3.01157
 15134.2   3.00558
 15164.2   3.00104
 15194.2   3.00104
 15224.2   2.98694
 15254.1   2.98511
 15284.1    2.9846
 15314.1   2.98243
   15344    2.9817
   15374    2.9817
   15404   2.97768
 15433.9    2.9742
 15463.9   2.96938
 15493.9   2.96449
 15523.8   2.96366
 15553.8   2.96523
 15583.8   2.96803
 15613.8   2.96792
 15643.7   2.96799
 15673.7   2.96799
 15703.7   2.97139
 15733.6   2.97467
 15763.6   2.97383
 15793.6   2.97387
 15823.5   2.97229
 15853.5   2.96776
 15883.5   2.96777
 15913.4   2.96965
 15943.4   2.96864
 15973.4   2.96836
 16003.3   2.96852
 16033.3   2.96822
 16063.3   2.96369
 16093.2   2.96369
 16123.2   2.96135
 16153.2    2.9564
 16183.2   2.95411
 16213.1   2.95591
 16243.1   2.95794
 16273.1   2.95711
   16303   2.95793
   16333   2.95751
   16363   2.95754
 16392.9   2.96134
 16422.9    2.9668
 16452.9   2.96665
 16482.8   2.96643
 16512.8   2.96371
 16542.8   2.96371
 16572.8   2.96004
 16602.7    2.9583
 16632.7   2.95412
 16662.7   2.94561
 16692.6   2.94467
 16722.6   2.94479
 16752.6   2.94479
 16782.5   2.94141
 16812.5   2.93832
 16842.5   2.93838
 16872.4   2.94032
 16902.4   2.93529
 16932.4   2.93529
 16962.3   2.92658
 16992.3   2.92276
 17022.3   2.92276
 17052.2   2.92276
 17082.2   2.92276
 17112.2   2.91557
 17142.2   2.91525
 17172.1   2.91006
 17202.1   2.90691
 17232.1   2.90447
   17262   2.90303
   17292   2.90166
   17322   2.90008
 17351.9   2.90008
 17381.9   2.90024
 17411.9   2.90141
 17441.8   2.90261
 17471.8   2.90277
 17501.8     2.901
 17531.8   2.89919
 17561.7    2.8944
 17591.7    2.8944
 17621.7   2.88677
 17651.6   2.88677
 17681.6   2.88334
 17711.6   2.88251
 17741.5   2.88341
 17771.5    2.8842
 17801.5   2.88486
 17831.4   2.88501
 17861.4   2.88274
 17891.4   2.88274
 17921.3   2.88114
 17951.3   2.88127
 17981.3   2.87856
 18011.2   2.87799
 18041.2   2.87601
 18071.2   2.87601
 18101.2   2.87665
 18131.1   2.87446
 18161.1    2.8749
 18191.1   2.87522
   18221   2.87743
   18251   2.87752
   18281   2.87541
 18310.9   2.87339
 18340.9   2.87339
 18370.9   2.86066
 18400.8   2.86066
 18430.8   2.86066
 18460.8   2.86066
 18490.8   2.85086
 18520.7   2.85086
 18550.7   2.83953
 18580.7   2.83864
 18610.6   2.83985
 18640.6    2.8419
 18670.6    2.8453
 18700.5   2.84601
 18730.5   2.84541
 18760.5    2.8424
 18790.4    2.8424
 18820.4   2.84013
 18850.4   2.83777
 18880.3   2.83783
 18910.3   2.84005
 18940.3   2.84179
 18970.2   2.84289
 19000.2   2.84394
 19030.2   2.84173
 19060.2   2.84111
 19090.1   2.84036
 19120.1    2.8428
 19150.1   2.84648
   19180   2.84721
   19210   2.84892
   19240   2.84921
 19269.9   2.84922
 19299.9   2.85049
 19329.9   2.85323
 19359.8   2.85323
 19389.8   2.86185
 19419.8   2.86369
 19449.8   2.86709
 19479.7   2.86709
 19509.7   2.87278
 19539.7   2.87278
 19569.6     2.883
 19599.6   2.88467
 19629.6   2.88816
 19659.5   2.88919
 19689.5   2.89607
 19719.5   2.89844
 19749.4   2.90027
 19779.4   2.90397
 19809.4   2.90829
 19839.3   2.91241
 19869.3   2.92051
 19899.3   2.92338
 19929.2   2.93326
 19959.2   2.93871
 19989.2   2.95059
 20019.2   2.96067
 20049.1   2.96898
 20079.1   2.97411
 20109.1   2.97906
   20139   2.98141
   20169   2.98751
   20199   2.99063
 20228.9   2.99389
 20258.9   2.99504
 20288.9   2.99806
 20318.8   2.99626
 20348.8   2.99767
 20378.8   3.00116
 20408.8   3.00222
 20438.7   3.00106
 20468.7   3.00106
 20498.7   2.99914
 20528.6   2.99683
 20558.6   2.99436
 20588.6   2.99129
 20618.5    2.9887
 20648.5   2.98944
 20678.5   2.98944
 20708.4   2.98941
 20738.4   2.98865
 20768.4   2.98644
 20798.3    2.9836
 20828.3    2.9836
 20858.3    2.9836
 20888.2   2.97863
 20918.2   2.97672
 20948.2   2.97719
 20978.2    2.9762
 21008.1   2.97414
 21038.1   2.97213
 21068.1   2.97146
   21098   2.96659
   21128   2.96568
   21158     2.965
 21187.9   2.96617
 21217.9   2.96777
 21247.9   2.96709
 21277.8   2.96716
 21307.8   2.96591
 21337.8   2.96428
 21367.8   2.96428
 21397.7   2.96032
 21427.7   2.95947
 21457.7   2.95947
 21487.6   2.95947
 21517.6   2.95966
 21547.6   2.95855
 21577.5   2.95799
 21607.5   2.95805
 21637.5   2.95475
 21667.4   2.95351
 21697.4   2.95356
 21727.4   2.95356
 21757.3    2.9576
 21787.3    2.9576
 21817.3   2.95768
 21847.2   2.95985
 21877.2   2.95891
 21907.2   2.95879
 21937.2   2.96045
 21967.1   2.96229
 21997.1   2.96229
 22027.1   2.96778
   22057   2.96966
   22087   2.97614
   22117   2.98091
 22146.9    2.9857
 22176.9   2.99124
 22206.9   2.99393
 22236.8   2.99618
 22266.8   3.00057
 22296.8   3.00523
 22326.8   3.00753
 22356.7   3.00846
 22386.7   3.00904
 22416.7   3.00942
 22446.6   3.00941
 22476.6    3.0089
 22506.6   3.00815
 22536.5   3.00433
 22566.5   3.00221
 22596.5   3.00221
 22626.4   2.99871
 22656.4   2.99411
 22686.4   2.99225
 22716.3   2.98514
 22746.3   2.98514
 22776.3   2.98046
 22806.2   2.97557
 22836.2   2.97475
 22866.2   2.97475
 22896.2   2.97206
 22926.1   2.97206
 22956.1   2.96654
 22986.1   2.96656
   23016   2.96479
   23046   2.96479
   23076   2.96218
 23105.9   2.96009
 23135.9   2.95852
 23165.9   2.95852
 23195.8   2.95559
 23225.8   2.95463
 23255.8   2.95463
 23285.8   2.95488
 23315.7   2.95488
 23345.7   2.95593
 23375.7   2.95483
 23405.6   2.95487
 23435.6   2.95524
 23465.6   2.95705
 23495.5   2.96004
 23525.5     2.962
 23555.5   2.96711
 23585.4   2.96956
 23615.4   2.97199
 23645.4   2.97098
 23675.3   2.97098
 23705.3   2.97155
 23735.3    2.9708
 23765.2   2.96888
 23795.2   2.96755
 23825.2    2.9644
 23855.2    2.9644
 23885.1    2.9596
 23915.1   2.95878
 23945.1   2.95576
   23975   2.95404
   24005   2.95332
   24035   2.95332
 24064.9   2.95173
 24094.9   2.95106
 24124.9   2.95112
 24154.8   2.94931
 24184.8   2.94888
 24214.8   2.94795
 24244.8   2.94671
 24274.7   2.94677
 24304.7   2.94782
 24334.7    2.9464
 24364.6   2.94647
 24394.6    2.9472
 24424.6   2.95006
 24454.5   2.95008
 24484.5   2.94732
 24514.5   2.94684
 24544.4   2.94684
 24574.4   2.94144
 24604.4   2.94043
 24634.3   2.94062
 24664.3   2.94065
 24694.3   2.93949
 24724.2   2.93948
 24754.2    2.9408
 24784.2   2.94126
 24814.2   2.93994
 24844.1   2.94004
 24874.1   2.93895
 24904.1   2.94106
   24934   2.94342
   24964   2.94494
   24994   2.94646
 25023.9   2.94646
 25053.9    2.9455
 25083.9   2.94173
 25113.8   2.93971
 25143.8   2.93971
 25173.8    2.9327
 25203.8    2.9327
 25233.7   2.93106
 25263.7   2.92822
 25293.7   2.92829
 25323.6   2.92853
 25353.6   2.92723
 25383.6   2.92723
 25413.5   2.92723
 25443.5   2.92179
 25473.5   2.91881
 25503.4   2.91797
 25533.4   2.91546
 25563.4   2.91558
 25593.3   2.91558
 25623.3   2.91415
 25653.3   2.91281
 25683.2   2.91075
 25713.2   2.90854
 25743.2   2.90825
 25773.2   2.90842
 25803.1   2.90842
 25833.1   2.91165
 25863.1   2.91344
   25893   2.91415
   25923    2.9166
   25953   2.91797
 25982.9   2.91944
 26012.9   2.91863
 26042.9   2.91863
 26072.8   2.91609
 26102.8   2.91609
 26132.8   2.91644
 26162.8   2.91644
 26192.7   2.92122
 26222.7   2.92171
 26252.7   2.92419
 26282.6   2.92419
 26312.6   2.92621
 26342.6   2.92784
 26372.5   2.93158
 26402.5   2.93442
 26432.5   2.93607
 26462.4   2.93978
 26492.4    2.9439
 26522.4   2.94494
 26552.3   2.94494
 26582.3   2.94914
 26612.3   2.95109
 26642.2   2.95209
 26672.2   2.95215
 26702.2   2.95351
 26732.2   2.95503
 26762.1   2.95575
 26792.1   2.96024
 26822.1    2.9633
   26852   2.96367
   26882   2.96422
   26912   2.96379
 26941.9    2.9639
 26971.9   2.96463
 27001.9     2.965
 27031.8   2.96502
 27061.8   2.96846
 27091.8   2.97068
 27121.8   2.97092
 27151.7   2.97175
 27181.7    2.9761
 27211.7   2.98322
 27241.6   2.98882
 27271.6   2.99239
 27301.6    3.0044
 27331.5   3.01464
 27361.5   3.02484
 27391.5   3.03309
 27421.4   3.04332
 27451.4   3.05906
 27481.4   3.06304
 27511.3   3.07653
 27541.3   3.09177
 27571.3   3.09828
 27601.2   3.10956
 27631.2   3.12049
 27661.2   3.12565
 27691.2   3.12994
 27721.1   3.13743
 27751.1   3.14031
 27781.1   3.14648
   27811   3.14948
   27841   3.15382
   27871   3.15946
 27900.9   3.16481
 27930.9   3.16776
 27960.9   3.17178
 27990.8   3.17207
 28020.8   3.17399
 28050.8   3.17376
 28080.8   3.17418
 28110.7   3.17389
 28140.7   3.17513
 28170.7    3.1748
 28200.6   3.17483
 28230.6   3.17462
 28260.6   3.17368
 28290.5   3.17417
 28320.5   3.17547
 28350.5   3.17434
 28380.4   3.17387
 28410.4   3.17536
 28440.4    3.1768
 28470.3   3.17608
 28500.3   3.17569
 28530.3   3.17451
 28560.2   3.17451
 28590.2   3.17418
 28620.2   3.17418
 28650.2   3.17418
 28680.1   3.16613
 28710.1   3.16563
 28740.1   3.16548
   28770   3.16195
