Cantidad de clientes TS - Time Series Histogram
procesed = 3013.6
mean = 14634.5	variance = 6.72618e+07	sd = 8201.33
minX = 30	maxX = 28800
minY = 0	maxY = 3.53105

 24064.9   3.14286
 24094.9   3.14286
 24124.9   3.14221
 24154.8   3.14221
 24184.8   3.14221
 24214.8   3.13874
 24244.8   3.13953
 24274.7   3.13867
 24304.7   3.13852
 24334.7   3.13852
 24364.6   3.13302
 24394.6   3.13293
 24424.6     3.134
 24454.5   3.13387
 24484.5   3.13247
 24514.5    3.1292
 24544.4   3.12828
 24574.4   3.12828
 24604.4   3.12218
 24634.3   3.12213
 24664.3   3.12347
 24694.3   3.12332
 24724.2   3.11994
 24754.2    3.1177
 24784.2   3.11619
 24814.2   3.11619
 24844.1   3.11341
 24874.1   3.11341
 24904.1   3.11649
   24934   3.11831
   24964   3.12247
   24994   3.12247
 25023.9   3.12725
 25053.9   3.12725
 25083.9   3.12505
 25113.8   3.12258
 25143.8   3.12258
 25173.8   3.12229
 25203.8   3.12168
 25233.7   3.12153
 25263.7   3.11918
 25293.7   3.11906
 25323.6   3.11937
 25353.6   3.11838
 25383.6   3.11605
 25413.5   3.11605
 25443.5   3.11063
 25473.5   3.11063
 25503.4   3.10789
 25533.4   3.10535
 25563.4    3.1052
 25593.3   3.10306
 25623.3   3.10049
 25653.3   3.10049
 25683.2   3.09764
 25713.2   3.09519
 25743.2   3.09485
 25773.2   3.09477
 25803.1   3.09271
 25833.1   3.09161
 25863.1   3.09155
   25893   3.09054
   25923   3.09235
   25953   3.09404
 25982.9   3.09281
 26012.9   3.09031
 26042.9   3.09031
 26072.8   3.08441
 26102.8   3.08441
 26132.8   3.08231
 26162.8   3.08231
 26192.7   3.08062
 26222.7   3.08084
 26252.7   3.08349
 26282.6   3.08412
 26312.6   3.08403
 26342.6   3.08455
 26372.5    3.0871
 26402.5    3.0893
 26432.5   3.09328
 26462.4   3.09547
 26492.4   3.09662
 26522.4   3.10035
 26552.3   3.10347
 26582.3   3.10489
 26612.3   3.10585
 26642.2    3.1068
 26672.2    3.1068
 26702.2   3.11205
 26732.2   3.11227
 26762.1   3.11509
 26792.1   3.11619
 26822.1   3.11791
   26852   3.11791
   26882   3.12445
   26912   3.12455
 26941.9   3.12399
 26971.9   3.12471
 27001.9   3.12457
 27031.8   3.12311
 27061.8   3.12372
 27091.8   3.12478
 27121.8   3.12618
 27151.7   3.13103
 27181.7   3.13548
 27211.7   3.14204
 27241.6   3.14966
 27271.6   3.15614
 27301.6    3.1653
 27331.5   3.17047
 27361.5   3.18756
 27391.5   3.19632
 27421.4   3.20785
 27451.4   3.22589
 27481.4   3.23038
 27511.3    3.2432
 27541.3   3.26672
 27571.3   3.27577
 27601.2   3.29284
 27631.2   3.29854
 27661.2   3.31046
 27691.2   3.31964
 27721.1   3.32659
 27751.1   3.32959
 27781.1   3.33896
   27811   3.34073
   27841   3.34722
   27871   3.35179
 27900.9   3.36567
 27930.9   3.37515
 27960.9    3.3849
 27990.8   3.39276
 28020.8     3.396
 28050.8   3.40365
 28080.8   3.40969
 28110.7   3.41517
 28140.7   3.42011
 28170.7   3.42129
 28200.6   3.42746
 28230.6   3.43457
 28260.6   3.44149
 28290.5   3.44667
 28320.5   3.45179
 28350.5   3.45179
 28380.4   3.46439
 28410.4   3.46772
 28440.4   3.47229
 28470.3   3.47229
 28500.3   3.48094
 28530.3   3.48304
 28560.2   3.48639
 28590.2   3.49092
 28620.2   3.49059
 28650.2   3.48871
 28680.1   3.48871
 28710.1   3.48638
 28740.1   3.48565
   28770   3.48214
