Media de largo de la cola TS - Time Series Histogram
procesed = 534.906
mean = 15056.4	variance = 6.21068e+07	sd = 7880.79
minX = 30	maxX = 28800
minY = 0	maxY = 0.80797

   13456  0.607781
   13486  0.607781
 13515.9  0.605329
 13545.9  0.605329
 13575.9  0.602726
 13605.8  0.601183
 13635.8  0.600349
 13665.8  0.600349
 13695.8  0.600349
 13725.7  0.600349
 13755.7  0.600349
 13785.7  0.593444
 13815.6  0.592716
 13845.6  0.592716
 13875.6   0.59013
 13905.5  0.589331
 13935.5  0.587981
 13965.5  0.585967
 13995.4  0.584318
 14025.4  0.583361
 14055.4  0.583361
 14085.3  0.583361
 14115.3  0.579466
 14145.3  0.578445
 14175.2  0.578445
 14205.2  0.575804
 14235.2  0.575804
 14265.2  0.575804
 14295.1  0.575804
 14325.1  0.571307
 14355.1  0.569689
   14385  0.569689
   14415  0.567727
   14445  0.567727
 14474.9  0.567727
 14504.9  0.564723
 14534.9  0.563562
 14564.8  0.563562
 14594.8   0.56036
 14624.8   0.56036
 14654.8  0.564055
 14684.7  0.565865
 14714.7  0.567757
 14744.7  0.569546
 14774.6  0.570515
 14804.6  0.569985
 14834.6  0.571038
 14864.5  0.570466
 14894.5  0.569392
 14924.5  0.568305
 14954.4  0.568305
 14984.4  0.568305
 15014.4  0.570608
 15044.3  0.570608
 15074.3  0.570608
 15104.3  0.571844
 15134.2  0.570846
 15164.2  0.570295
 15194.2  0.568195
 15224.2  0.567594
 15254.1  0.567594
 15284.1  0.567594
 15314.1  0.569793
   15344   0.56946
   15374   0.56763
   15404  0.567054
 15433.9  0.567054
 15463.9  0.564886
 15493.9  0.564886
 15523.8  0.567026
 15553.8  0.566745
 15583.8   0.57139
 15613.8  0.571578
 15643.7   0.57002
 15673.7  0.569625
 15703.7  0.569625
 15733.6  0.566929
 15763.6  0.566929
 15793.6  0.566929
 15823.5  0.563751
 15853.5  0.562809
 15883.5  0.562266
 15913.4  0.560643
 15943.4  0.560643
 15973.4  0.560643
 16003.3  0.557939
 16033.3  0.556577
 16063.3  0.556577
 16093.2  0.554778
 16123.2  0.554778
 16153.2  0.554778
 16183.2  0.551196
 16213.1  0.550112
 16243.1  0.550112
 16273.1  0.550112
   16303  0.547766
   16333  0.547208
   16363  0.547208
 16392.9  0.551069
 16422.9  0.554247
 16452.9  0.553202
 16482.8  0.553251
 16512.8  0.552313
 16542.8  0.552313
 16572.8  0.552313
 16602.7  0.552313
 16632.7  0.548894
 16662.7  0.547426
 16692.6  0.546377
 16722.6  0.546377
 16752.6  0.546377
 16782.5  0.543883
 16812.5  0.543883
 16842.5  0.541803
 16872.4  0.540989
 16902.4  0.540989
 16932.4  0.538576
 16962.3  0.538576
 16992.3  0.538576
 17022.3  0.536249
 17052.2  0.536249
 17082.2  0.536249
 17112.2  0.536249
 17142.2  0.536249
 17172.1  0.531285
 17202.1  0.530556
 17232.1  0.530559
   17262  0.530559
   17292   0.52866
   17322  0.527451
 17351.9  0.526683
 17381.9  0.526034
 17411.9  0.526819
 17441.8  0.526819
 17471.8  0.524976
 17501.8  0.524476
 17531.8  0.523091
 17561.7  0.522132
 17591.7  0.522132
 17621.7  0.522132
 17651.6  0.519381
 17681.6  0.518608
 17711.6  0.518608
 17741.5  0.517427
 17771.5  0.518604
 17801.5  0.517975
 17831.4  0.517308
 17861.4  0.517308
 17891.4  0.515492
 17921.3  0.516107
 17951.3  0.516107
 17981.3  0.515203
 18011.2  0.518735
 18041.2  0.521454
 18071.2  0.521485
 18101.2  0.525507
 18131.1    0.5303
 18161.1  0.533275
 18191.1  0.538692
   18221  0.548614
   18251  0.553323
   18281  0.554123
