Media de tiempos de Espera TS - Time Series Histogram
procesed = 46593
mean = 16270.7	variance = 5.72858e+07	sd = 7568.74
minX = 30	maxX = 28800
minY = 0	maxY = 68.2113

 12586.9   52.2101
 12616.9   54.1211
 12646.8   53.9808
 12676.8   55.8076
 12706.8   57.7348
 12736.8   59.3951
 12766.7   59.3951
 12796.7   59.3951
 12826.7   59.3951
 12856.6   59.2436
 12886.6   59.2436
 12916.6   59.0929
 12946.5   61.3361
 12976.5   61.1808
 13006.5   60.7197
 13036.4   60.7197
 13066.4   64.2762
 13096.4   65.9004
 13126.3   65.9004
 13156.3   65.9004
 13186.3   65.7377
 13216.2   66.6231
 13246.2   66.2973
 13276.2   66.2973
 13306.2   66.2973
 13336.1   66.2973
 13366.1   67.5538
 13396.1   67.3894
   13426   68.1366
   13456   68.1779
   13486   68.0132
 13515.9   67.8591
 13545.9   67.7572
 13575.9   67.5951
 13605.8   68.2113
 13635.8   68.2113
 13665.8   67.8873
 13695.8   67.8873
 13725.7   67.8873
 13755.7   67.7264
 13785.7   67.7264
 13815.6   67.5663
 13845.6    67.407
 13875.6   67.2484
 13905.5   67.0905
 13935.5    66.777
 13965.5   66.6213
 13995.4   66.4664
 14025.4   66.4664
 14055.4   66.3317
 14085.3   66.3317
 14115.3   66.3317
 14145.3   66.3376
 14175.2   66.3358
 14205.2   66.3358
 14235.2   66.4336
 14265.2   66.3115
 14295.1   66.1659
 14325.1   66.1659
 14355.1   66.1659
   14385   66.0148
   14415   66.0148
   14445   66.0148
 14474.9   66.6571
 14504.9   66.3555
 14534.9   66.3555
 14564.8   66.2057
 14594.8   66.0566
 14624.8    65.819
 14654.8   65.6718
 14684.7   65.4496
 14714.7   65.3042
 14744.7   65.1594
 14774.6   65.2993
 14804.6   65.2993
 14834.6   65.1551
 14864.5   65.0116
 14894.5   65.0116
 14924.5   65.0116
 14954.4   64.8687
 14984.4   64.7265
 15014.4   64.5848
 15044.3   64.5848
 15074.3   64.6857
 15104.3   64.6857
 15134.2   64.7321
 15164.2   64.5724
 15194.2   64.5724
 15224.2   64.4326
 15254.1   64.2935
 15284.1    64.017
 15314.1   63.8796
   15344   63.7428
   15374   63.7428
   15404   63.7851
 15433.9   63.7851
 15463.9   63.7851
 15493.9   63.5136
 15523.8   63.2445
 15553.8   63.2445
 15583.8   63.1108
 15613.8   63.1108
 15643.7   62.9776
 15673.7   62.9776
 15703.7   62.8451
 15733.6   63.0579
 15763.6   63.0579
 15793.6   63.4648
 15823.5   63.3913
 15853.5   63.2593
 15883.5   63.1277
 15913.4   63.1277
 15943.4   62.9401
 15973.4   62.8101
 16003.3   62.7061
 16033.3   62.5771
 16063.3   62.5771
 16093.2   62.5771
 16123.2   62.4486
 16153.2   62.4486
 16183.2   62.0662
