Media de largo de colas TS - Time Series Histogram
procesed = 840.683
mean = 15139.4	variance = 6.35047e+07	sd = 7968.98
minX = 30	maxX = 28800
minY = 0	maxY = 1.11552

 6353.41  0.692471
 6383.38  0.692683
 6413.34  0.692929
 6443.31  0.708411
 6473.28  0.722047
 6503.25  0.724358
 6533.22  0.743804
 6563.19  0.743471
 6593.16  0.744083
 6623.12  0.744083
 6653.09  0.745626
 6683.06  0.745683
 6713.03  0.746764
    6743  0.747276
 6772.97  0.743114
 6802.94  0.740055
 6832.91  0.742376
 6862.88  0.741635
 6892.84  0.741443
 6922.81  0.741886
 6952.78  0.739515
 6982.75  0.740182
 7012.72  0.740182
 7042.69  0.734969
 7072.66  0.735271
 7102.62  0.730531
 7132.59  0.730531
 7162.56  0.731925
 7192.53  0.730424
  7222.5  0.730424
 7252.47  0.732093
 7282.44  0.733026
 7312.41  0.730532
 7342.38  0.729593
 7372.34  0.731025
 7402.31  0.731608
 7432.28  0.731608
 7462.25  0.746596
 7492.22  0.747668
 7522.19  0.748637
 7552.16  0.749193
 7582.12  0.746319
 7612.09  0.742957
 7642.06  0.742568
 7672.03  0.742568
    7702  0.744723
 7731.97  0.748418
 7761.94  0.749579
 7791.91   0.74658
 7821.88  0.751381
 7851.84  0.750643
 7881.81  0.752245
 7911.78  0.751126
 7941.75  0.747713
 7971.72  0.747713
 8001.69  0.747713
 8031.66  0.741576
 8061.62  0.737791
 8091.59  0.737791
 8121.56  0.737791
 8151.53  0.740812
  8181.5  0.740812
 8211.47  0.741986
 8241.44  0.737491
 8271.41  0.737491
 8301.38  0.737491
 8331.34  0.740418
 8361.31  0.740418
 8391.28  0.740418
 8421.25  0.743263
 8451.22  0.742867
 8481.19  0.739255
 8511.16   0.74019
 8541.12   0.74019
 8571.09  0.741456
 8601.06  0.741456
 8631.03  0.741456
    8661  0.743594
 8690.97  0.749662
 8720.94  0.752037
 8750.91  0.752877
 8780.88  0.757622
 8810.84  0.756342
 8840.81  0.757507
 8870.78  0.759703
 8900.75  0.767396
 8930.72  0.767396
 8960.69  0.783033
 8990.66  0.784003
 9020.62  0.785746
 9050.59  0.782769
 9080.56  0.781269
 9110.53  0.781269
  9140.5  0.793803
 9170.47  0.793803
 9200.44  0.788205
 9230.41  0.788362
 9260.38  0.788881
 9290.34  0.791177
 9320.31  0.793929
 9350.28  0.791932
 9380.25  0.792369
 9410.22  0.797775
 9440.19  0.798432
 9470.16  0.799745
 9500.12  0.799745
 9530.09  0.799876
 9560.06  0.800598
 9590.03  0.800696
    9620  0.799905
 9649.97  0.796965
 9679.94  0.796965
 9709.91  0.799645
 9739.88  0.800374
 9769.84  0.800798
 9799.81  0.810763
 9829.78   0.82559
 9859.75  0.824896
 9889.72  0.824163
 9919.69  0.824163
 9949.66  0.829595
 9979.62  0.826725
 10009.6  0.827106
 10039.6  0.823648
 10069.5  0.821894
 10099.5  0.822151
 10129.5  0.822151
 10159.4  0.821268
 10189.4  0.821786
 10219.4  0.821786
 10249.3  0.822586
 10279.3  0.820027
 10309.3  0.817455
 10339.2  0.817831
 10369.2  0.817212
 10399.2  0.817212
 10429.2  0.817212
 10459.1  0.818705
 10489.1  0.817819
 10519.1  0.818372
   10549  0.818162
   10579  0.815541
   10609  0.815944
 10638.9  0.813752
 10668.9   0.81466
 10698.9  0.815171
 10728.8  0.814252
 10758.8  0.812561
 10788.8  0.812561
 10818.8  0.809251
 10848.7  0.809542
 10878.7  0.810346
 10908.7  0.810698
 10938.6  0.808587
 10968.6  0.807184
 10998.6   0.80478
 11028.5  0.803416
 11058.5  0.804144
 11088.5  0.807912
 11118.4  0.814726
 11148.4  0.815737
 11178.4  0.819464
 11208.3  0.823128
 11238.3  0.820733
 11268.3  0.821763
 11298.2  0.822852
 11328.2  0.826891
 11358.2  0.824613
 11388.2  0.824482
 11418.1  0.833619
 11448.1  0.843381
 11478.1  0.853394
   11508  0.853394
   11538  0.854633
   11568  0.854967
 11597.9  0.869987
 11627.9  0.869671
 11657.9  0.878522
 11687.8  0.876854
 11717.8  0.889921
 11747.8  0.900605
 11777.8  0.900605
 11807.7  0.930576
 11837.7  0.943384
 11867.7  0.941956
 11897.6  0.950423
 11927.6  0.969529
 11957.6  0.969529
 11987.5  0.984728
 12017.5  0.984778
 12047.5  0.993106
 12077.4   1.00324
 12107.4   1.01754
 12137.4   1.01754
 12167.3   1.01391
 12197.3   1.01388
 12227.3   1.02284
 12257.2   1.02284
 12287.2   1.05453
 12317.2   1.06757
 12347.2   1.06735
 12377.1   1.09015
 12407.1   1.08992
 12437.1   1.08897
   12467   1.08614
   12497   1.08614
   12527   1.08579
 12556.9   1.08278
 12586.9   1.08891
 12616.9   1.09831
 12646.8   1.09802
 12676.8   1.10041
 12706.8   1.11419
 12736.8   1.11472
 12766.7   1.11552
 12796.7   1.11477
 12826.7   1.11477
 12856.6    1.1075
 12886.6    1.1075
 12916.6   1.10534
 12946.5   1.10656
 12976.5   1.10623
 13006.5    1.1054
 13036.4   1.10467
 13066.4   1.11184
 13096.4    1.1153
 13126.3   1.11203
 13156.3   1.11203
 13186.3   1.11165
 13216.2   1.10992
 13246.2   1.10953
 13276.2   1.10932
 13306.2   1.10743
 13336.1   1.10743
 13366.1   1.10863
 13396.1   1.10841
   13426   1.10736
   13456   1.10708
   13486    1.1065
 13515.9   1.10543
 13545.9   1.10232
 13575.9    1.1021
 13605.8   1.09968
 13635.8     1.097
 13665.8   1.09682
 13695.8   1.09425
 13725.7   1.09201
 13755.7   1.09185
 13785.7   1.09185
 13815.6    1.0869
 13845.6   1.08482
 13875.6   1.08324
 13905.5    1.0816
 13935.5   1.08147
 13965.5   1.08133
 13995.4   1.07829
 14025.4   1.07814
 14055.4   1.07739
 14085.3    1.0772
 14115.3   1.07899
 14145.3   1.07895
 14175.2   1.07454
 14205.2   1.07453
 14235.2   1.07138
 14265.2    1.0703
 14295.1   1.06993
 14325.1   1.06856
 14355.1   1.06856
   14385   1.06261
   14415   1.06261
   14445   1.06261
 14474.9   1.06162
 14504.9   1.06151
 14534.9   1.05991
 14564.8   1.05728
 14594.8   1.05486
 14624.8   1.05466
 14654.8   1.05392
 14684.7   1.05311
 14714.7   1.05015
 14744.7   1.05006
 14774.6   1.04798
 14804.6   1.04704
 14834.6   1.04411
 14864.5   1.04407
 14894.5   1.04102
 14924.5   1.04102
 14954.4   1.04083
 14984.4   1.04079
 15014.4   1.04068
 15044.3   1.04179
 15074.3   1.04149
 15104.3   1.04236
 15134.2   1.04197
 15164.2   1.04051
 15194.2   1.03765
 15224.2   1.03679
 15254.1   1.03656
 15284.1   1.03579
 15314.1   1.03463
   15344   1.03458
   15374   1.03458
   15404    1.0292
 15433.9   1.02753
 15463.9   1.02545
 15493.9   1.02525
 15523.8   1.02519
 15553.8   1.02594
 15583.8   1.02336
 15613.8   1.02237
 15643.7    1.0223
 15673.7    1.0223
 15703.7   1.02223
 15733.6   1.02104
 15763.6   1.02012
 15793.6   1.02244
 15823.5   1.02096
 15853.5   1.02091
 15883.5   1.02082
 15913.4   1.02078
 15943.4   1.01761
 15973.4   1.01731
 16003.3   1.01651
 16033.3   1.01501
 16063.3   1.01217
 16093.2   1.01217
 16123.2   1.01214
 16153.2   1.00898
 16183.2   1.00897
 16213.1   1.00855
 16243.1   1.00907
 16273.1   1.00815
   16303   1.00836
   16333    1.0085
   16363   1.00828
 16392.9   1.01088
 16422.9   1.00973
 16452.9   1.00876
 16482.8   1.01184
 16512.8   1.01013
 16542.8    1.0124
 16572.8   1.01451
 16602.7   1.01297
 16632.7   1.01295
 16662.7   1.01178
 16692.6   1.01177
 16722.6   1.01174
 16752.6   1.01174
 16782.5   1.00762
 16812.5   1.00761
 16842.5    1.0076
 16872.4   1.00603
 16902.4   1.00507
 16932.4   1.00507
 16962.3   1.00256
 16992.3    1.0024
 17022.3    1.0024
 17052.2    1.0024
 17082.2    1.0024
 17112.2  0.995559
 17142.2  0.994289
 17172.1  0.994299
 17202.1  0.992576
 17232.1    0.9918
   17262  0.990627
   17292  0.990654
   17322   0.98995
 17351.9   0.98995
 17381.9  0.989982
 17411.9   0.99249
 17441.8   0.99249
 17471.8  0.988474
 17501.8  0.989778
 17531.8  0.997054
 17561.7    0.9975
 17591.7    0.9975
 17621.7  0.994488
 17651.6  0.994488
 17681.6  0.993458
 17711.6  0.992621
 17741.5  0.992411
 17771.5  0.992108
 17801.5  0.991203
 17831.4  0.989945
 17861.4  0.989009
 17891.4  0.989009
 17921.3  0.988533
 17951.3  0.987154
 17981.3  0.986187
 18011.2   0.98511
 18041.2  0.984549
 18071.2  0.984549
 18101.2  0.983989
 18131.1   0.98367
 18161.1  0.983144
 18191.1  0.982516
   18221  0.981736
   18251  0.981613
   18281  0.979562
 18310.9  0.979449
 18340.9  0.979449
 18370.9  0.975778
 18400.8  0.975778
 18430.8  0.975778
 18460.8  0.975778
 18490.8  0.975918
 18520.7  0.973032
 18550.7  0.973067
 18580.7  0.973122
 18610.6  0.973146
 18640.6  0.971456
 18670.6  0.971306
 18700.5  0.971306
 18730.5  0.968269
 18760.5  0.967993
 18790.4  0.967993
 18820.4  0.968087
 18850.4  0.966771
 18880.3  0.966784
 18910.3  0.966336
 18940.3  0.966407
 18970.2  0.965515
 19000.2  0.965524
 19030.2  0.964192
 19060.2  0.963791
 19090.1  0.963882
 19120.1  0.963325
 19150.1  0.961667
   19180  0.961031
   19210   0.95917
   19240  0.958895
 19269.9  0.958683
 19299.9   0.95872
 19329.9  0.959729
 19359.8  0.958866
 19389.8  0.958974
 19419.8  0.958974
 19449.8  0.961668
 19479.7  0.961668
 19509.7  0.961668
 19539.7  0.961668
 19569.6  0.961746
 19599.6  0.961834
 19629.6  0.961339
 19659.5  0.961381
 19689.5  0.960607
 19719.5  0.960661
 19749.4  0.960104
 19779.4  0.959466
 19809.4  0.959466
 19839.3  0.959301
 19869.3  0.960314
 19899.3  0.960121
 19929.2  0.960178
 19959.2  0.960382
 19989.2    0.9601
 20019.2  0.960512
 20049.1  0.962286
 20079.1  0.962352
 20109.1  0.962359
   20139  0.963011
   20169  0.963035
   20199  0.963726
 20228.9  0.963016
 20258.9  0.963016
 20288.9  0.959641
 20318.8  0.958011
 20348.8  0.960475
 20378.8  0.965208
 20408.8  0.963767
 20438.7  0.963767
 20468.7  0.962454
 20498.7  0.963347
 20528.6  0.962554
 20558.6  0.964159
 20588.6  0.964212
 20618.5  0.965039
 20648.5  0.967257
 20678.5   0.96513
 20708.4  0.967156
 20738.4  0.966923
 20768.4  0.966845
 20798.3  0.965946
 20828.3  0.965946
 20858.3  0.966026
 20888.2  0.964295
 20918.2  0.962265
 20948.2  0.962298
 20978.2  0.960392
 21008.1  0.960083
 21038.1  0.958496
 21068.1  0.958542
   21098  0.956626
   21128  0.956687
   21158  0.956493
 21187.9  0.956538
 21217.9  0.955324
 21247.9   0.95465
 21277.8  0.954769
 21307.8  0.953448
 21337.8  0.953448
 21367.8  0.953448
 21397.7  0.953523
 21427.7  0.953586
 21457.7  0.953586
 21487.6  0.953586
 21517.6  0.953805
 21547.6  0.953006
 21577.5  0.953045
 21607.5  0.952131
 21637.5  0.950965
 21667.4  0.951051
 21697.4  0.951102
 21727.4  0.951102
 21757.3  0.951181
 21787.3  0.951181
 21817.3  0.951181
 21847.2  0.947513
 21877.2  0.945829
 21907.2    0.9459
 21937.2  0.945953
 21967.1  0.944892
 21997.1  0.944402
 22027.1  0.944503
   22057  0.943764
   22087  0.943189
   22117  0.944578
 22146.9  0.943814
 22176.9  0.942296
 22206.9  0.941392
 22236.8  0.940991
 22266.8  0.941111
 22296.8  0.939731
 22326.8  0.939766
 22356.7  0.938753
 22386.7  0.938717
 22416.7  0.938784
 22446.6  0.937712
 22476.6  0.936593
 22506.6  0.936072
 22536.5  0.936072
 22566.5  0.935789
 22596.5  0.934566
 22626.4  0.934566
 22656.4  0.933131
 22686.4  0.933223
 22716.3  0.931415
 22746.3  0.931415
 22776.3  0.931606
 22806.2  0.930484
 22836.2  0.930543
 22866.2  0.930543
 22896.2  0.930735
 22926.1  0.929057
 22956.1  0.927924
 22986.1  0.927986
   23016  0.926719
   23046  0.926719
   23076  0.925176
 23105.9   0.92502
 23135.9  0.924674
 23165.9  0.924674
 23195.8  0.921529
 23225.8  0.921578
 23255.8  0.921578
 23285.8  0.919212
 23315.7  0.917735
 23345.7  0.917428
 23375.7  0.917558
 23405.6  0.917627
 23435.6  0.916332
 23465.6  0.916065
 23495.5  0.916184
 23525.5  0.916056
 23555.5  0.915284
 23585.4  0.914793
 23615.4  0.913809
 23645.4  0.912661
 23675.3  0.911551
 23705.3  0.911416
 23735.3  0.910191
 23765.2  0.909609
 23795.2  0.909563
 23825.2  0.909451
 23855.2  0.908618
 23885.1  0.908696
 23915.1  0.907756
 23945.1  0.907756
   23975  0.906159
   24005  0.906281
   24035  0.905105
 24064.9  0.905233
 24094.9  0.904969
 24124.9  0.905129
 24154.8  0.903581
 24184.8  0.903581
 24214.8   0.90351
 24244.8  0.903401
 24274.7   0.90355
 24304.7  0.902926
 24334.7  0.901816
 24364.6   0.90199
 24394.6  0.902057
 24424.6  0.900809
 24454.5  0.899646
 24484.5  0.899209
 24514.5  0.899331
 24544.4  0.899331
 24574.4    0.8972
 24604.4  0.897407
 24634.3  0.896861
 24664.3   0.89695
 24694.3  0.896211
 24724.2  0.896438
 24754.2  0.895543
 24784.2  0.895543
 24814.2  0.894134
 24844.1  0.893335
 24874.1  0.892209
 24904.1  0.892338
   24934  0.892609
   24964    0.8928
   24994  0.891822
 25023.9  0.890967
 25053.9  0.890967
 25083.9  0.890967
 25113.8  0.887826
 25143.8  0.887826
 25173.8  0.885885
 25203.8  0.885885
 25233.7  0.885462
 25263.7  0.885605
 25293.7  0.885718
 25323.6   0.88476
 25353.6   0.88487
 25383.6   0.88487
 25413.5  0.882881
 25443.5  0.882971
 25473.5  0.881946
 25503.4    0.8821
 25533.4  0.881398
 25563.4   0.88156
 25593.3  0.880479
 25623.3  0.880603
 25653.3  0.879655
 25683.2  0.878799
 25713.2  0.878124
 25743.2  0.877486
 25773.2  0.877514
 25803.1  0.877514
 25833.1  0.877896
 25863.1  0.877904
   25893  0.876988
   25923  0.877948
   25953  0.877452
 25982.9   0.87763
 26012.9   0.87763
 26042.9  0.875627
 26072.8  0.875356
 26102.8  0.875356
 26132.8  0.875566
 26162.8  0.875566
 26192.7  0.875478
 26222.7  0.874839
 26252.7  0.874809
 26282.6  0.874809
 26312.6  0.873046
 26342.6   0.87301
 26372.5   0.87227
 26402.5  0.872412
 26432.5  0.871911
 26462.4  0.871657
 26492.4  0.872161
 26522.4  0.872161
 26552.3  0.872161
 26582.3  0.869788
 26612.3  0.869997
 26642.2  0.868761
 26672.2  0.868761
 26702.2  0.869016
 26732.2  0.869016
 26762.1  0.868906
 26792.1  0.868704
 26822.1  0.867394
   26852   0.86659
   26882  0.866527
   26912  0.865893
 26941.9  0.868185
 26971.9  0.868908
 27001.9  0.869821
 27031.8  0.869821
 27061.8  0.874961
 27091.8   0.87449
 27121.8  0.874393
 27151.7  0.876644
 27181.7  0.877064
 27211.7  0.878927
 27241.6  0.880007
 27271.6  0.880636
 27301.6  0.881436
 27331.5  0.881646
 27361.5  0.884067
 27391.5  0.884741
 27421.4  0.887006
 27451.4  0.888414
 27481.4  0.888448
 27511.3  0.892143
 27541.3   0.89309
 27571.3  0.893335
 27601.2  0.894737
 27631.2  0.894517
 27661.2  0.894972
 27691.2  0.895726
 27721.1  0.895631
 27751.1  0.895395
 27781.1  0.895985
   27811  0.895711
   27841  0.895843
   27871  0.895328
 27900.9  0.894847
 27930.9  0.894863
 27960.9  0.894863
 27990.8  0.892986
 28020.8  0.893034
 28050.8  0.891654
 28080.8  0.891492
 28110.7  0.891653
 28140.7  0.891185
 28170.7  0.890475
 28200.6  0.890106
 28230.6  0.889671
 28260.6  0.889253
 28290.5  0.889011
 28320.5  0.888426
 28350.5  0.887927
 28380.4  0.888047
 28410.4  0.888033
 28440.4  0.886413
 28470.3  0.886053
 28500.3  0.886083
 28530.3  0.885713
 28560.2  0.885713
 28590.2  0.885899
 28620.2   0.88474
 28650.2   0.88474
 28680.1   0.88285
 28710.1   0.88294
 28740.1   0.88233
   28770  0.881603
